"","X","y_t","price.1","display.1","V1","p1","price.2","display.2","V2","p2","price.3","display.3","V3","p2.1","person"
"1237",1237,3,0.820619207131676,0,1.09308827912945,0.41960707879317,0.639687947649509,0,0.840324409998159,0.325888362886317,0.780470147961751,0,0.840324409998159,0.254504558320513,37
"1238",1238,1,0.840814322256483,0,1.02015327644622,0.302821028454718,0.659619066561572,1,1.54827834739763,0.513508733381783,0.860527290264145,0,1.54827834739763,0.183670238163499,38
"1239",1239,1,0.820700953039341,0,1.09278944928608,0.492601982075576,0.783069505123422,0,0.233601457637992,0.208619812760374,0.890188708994538,0,0.233601457637992,0.29877820516405,39
"1240",1240,2,0.910627030744217,0,0.780865615939201,0.389264137970256,0.660877507412806,0,0.742560311060316,0.374635227624175,0.869507325394079,0,0.742560311060316,0.236100634405569,40
"1241",1241,1,0.819749339576811,0,1.09627000669238,0.433875419308228,0.662074270658195,0,0.73713261403458,0.302965836385657,0.838506376883015,0,0.73713261403458,0.263158744306115,41
"1242",1242,1,0.850587496813387,0,0.985483986578012,0.436533216886714,0.691645350959152,0,0.606045860052135,0.29869600308851,0.824819663213566,0,0.606045860052135,0.264770780024777,42
"1243",1243,2,0.711092125205323,0,1.52285985877109,0.487610473021771,0.667738811252639,0,0.711574549075494,0.216638825093546,0.86372056347318,0,0.711574549075494,0.295750701884684,43
"1244",1244,1,0.789392720442265,1,2.00947401228918,0.344123163359629,0.518338385201059,1,2.27138099014741,0.447155587345457,0.746686663944274,1,2.27138099014741,0.208721249294914,44
"1245",1245,2,0.988852594536729,0,0.533630010276606,0.29772579665523,0.587715077982284,0,1.09453902932762,0.521694379486004,0.892094910051674,0,1.09453902932762,0.180579823858766,45
"1246",1246,3,0.980529071390629,0,0.558988952684856,0.345013491725206,0.64508745316416,0,0.815108155228998,0.445725247528946,0.758032606914639,0,0.815108155228998,0.209261260745848,46
"1247",1247,2,0.988329753209837,0,0.535216635828898,0.299511085634742,0.589658676972613,0,1.08463426927503,0.518826258003972,0.810108893876895,0,1.08463426927503,0.181662656361287,47
"1248",1248,2,0.937778609246016,0,0.692724146276001,0.21289667506596,0.660126610985026,1,1.54597088260145,0.499722872992608,0.771635286044329,1,1.54597088260145,0.287380451941432,48
"1249",1249,2,0.926433157850988,0,0.729240141951336,0.362568443345061,0.633314220933244,0,0.87036574127467,0.417522679521876,0.820973535394296,0,0.87036574127467,0.219908877133063,49
"1250",1250,1,0.719789989036508,0,1.48638737423964,0.513315466694097,0.737801685673185,0,0.412240627278993,0.175342964651234,0.742348458897322,0,0.412240627278993,0.311341568654669,50
"1251",1251,2,0.740651433751918,0,1.40067549246117,0.371824693231802,0.516795131471008,0,1.48032624125906,0.402652230284866,0.871987486118451,0,1.48032624125906,0.225523076483332,51
"1252",1252,1,0.73707981267944,1,2.21517729596266,0.443041758115135,0.609508703346364,1,1.78530615203202,0.288239832055048,0.787221348192543,1,1.78530615203202,0.268718409829818,52
"1253",1253,3,0.928763158246875,0,0.721704546066123,0.442746792444824,0.767425385466777,0,0.294142065638768,0.288713703447964,0.800747513910755,0,0.294142065638768,0.268539504107212,53
"1254",1254,1,0.971039714780636,0,0.588163731860882,0.234479429520611,0.655771987582557,1,1.56582639108775,0.623301607403211,0.892590895062312,0,1.56582639108775,0.142218963076178,54
"1255",1255,1,0.820797727070749,0,1.09243572119835,0.27813695439672,0.610592299234122,1,1.77997743168659,0.553164455162576,0.829918479081243,0,1.77997743168659,0.168698590440705,55
"1256",1256,3,0.754768902342767,0,1.34403099860099,0.443735525548263,0.625268807308748,0,0.90872089004398,0.287125273403017,0.70516487560235,0,0.90872089004398,0.26913920104872,56
"1257",1257,3,0.812369565712288,0,1.12339973651972,0.320348018907557,0.506808818667196,0,1.53886429000441,0.485351085846807,0.759405237482861,0,1.53886429000441,0.194300895245636,57
"1258",1258,1,0.851862603193149,0,0.980990087045126,0.251261850856348,0.67714656800963,1,1.46960259954104,0.409570126757363,0.718112015537918,1,1.46960259954104,0.339168022386289,58
"1259",1259,2,0.97405080369208,0,0.578875450555244,0.194865188094536,0.647910638875328,1,1.60200748532857,0.542094321466101,0.74107652483508,1,1.60200748532857,0.263040490439363,59
"1260",1260,1,0.722993554314598,0,1.47306491617192,0.394353732224554,0.530872133211233,0,1.3997022714502,0.366458638409148,0.846947206137702,0,1.3997022714502,0.239187629366298,60
"1261",1261,1,0.732923657167703,1,2.23214120116983,0.45247874077001,0.621437116176821,1,1.72716166163897,0.273079030084814,0.796278823865578,1,1.72716166163897,0.274442229145176,61
"1262",1262,1,0.926280166744255,0,0.7297356026523,0.267536973159598,0.515740632801317,0,1.48645386844327,0.570193650012391,0.722261746553704,0,1.48645386844327,0.162269376828012,62
"1263",1263,2,0.791379632707685,1,2.00193245841088,0.336334409432549,0.510970201063901,1,2.31433201626677,0.459668459330268,0.757356452289969,1,2.31433201626677,0.203997131237183,63
"1264",1264,2,0.917142896936275,0,0.759475963894948,0.173234885297355,0.569328844058327,1,1.98989123542882,0.592922479004591,0.749785985797644,1,1.98989123542882,0.233842635698054,64
"1265",1265,1,0.769699008669704,0,1.2852672151593,0.515004506953781,0.793940819078125,0,0.192239067036923,0.172629469688562,0.856865431461483,0,0.192239067036923,0.312366023357656,65
"1266",1266,2,0.818037660093978,0,1.10254071261341,0.323574182597518,0.513888193643652,0,1.49724867784719,0.480168154965633,0.824702736083418,0,1.49724867784719,0.196257662436849,66
"1267",1267,2,0.85236381907016,0,0.979225476832839,0.327156717607702,0.539585193293169,0,1.35086378553558,0.474412702632279,0.751726520247757,0,1.35086378553558,0.198430579760019,67
"1268",1268,3,0.981975059630349,0,0.554568105425889,0.426487221445699,0.778532133670524,0,0.25103503650629,0.314835202771833,0.861545399343595,0,0.25103503650629,0.258677575782468,68
"1269",1269,1,0.717362551181577,0,1.49652174799094,0.39406100090302,0.526382018369623,0,1.42518417755998,0.366928920252251,0.743537175003439,0,1.42518417755998,0.239010078844729,69
"1270",1270,3,0.791429711366072,1,2.00174262382875,0.692821151059219,0.782775662140921,0,0.234727404157201,0.118363058390724,0.862630537012592,0,0.234727404157201,0.188815790550057,70
"1271",1271,3,0.772277213213965,1,2.07523512681614,0.547528388129823,0.702234248351306,0,0.560464730522097,0.120378857406401,0.736730914702639,1,0.560464730522097,0.332092754463776,71
"1272",1272,2,0.815561030525714,0,1.11163706466098,0.313276956457749,0.501148621435277,0,1.57255771695294,0.496710964469167,0.784427366871387,0,1.57255771695294,0.190012079073084,72
"1273",1273,3,0.92889500670135,0,0.721278692298672,0.436250837644023,0.754775377456099,0,0.344005261906467,0.299149653999559,0.874090991122648,0,0.344005261906467,0.264599508356418,73
"1274",1274,2,0.959394099609926,0,0.624360020049643,0.202984710266074,0.654677253053524,1,1.57083872464367,0.523014590778002,0.754781112167984,1,1.57083872464367,0.274000698955923,74
"1275",1275,2,0.903733364515938,0,0.803662738559588,0.369046301283523,0.626704944577068,0,0.901838295759251,0.407115802134475,0.770110682630911,0,0.901838295759251,0.223837896582002,75
"1276",1276,3,0.903028811630793,0,0.806002458518835,0.448664854843815,0.757883527060039,0,0.331676690135617,0.279206154757893,0.786209422256798,0,0.331676690135617,0.272128990398292,76
"1277",1277,1,0.749515755823813,1,2.1649838196425,0.474879018201882,0.67697264184244,1,1.47037325326287,0.237092297604443,0.75529933986254,1,1.47037325326287,0.288028684193675,77
"1278",1278,2,0.940860228799284,0,0.682882055540489,0.263422100956566,0.51916035276372,0,1.46662743602021,0.57680431836736,0.737344772042707,0,1.46662743602021,0.159773580676074,78
"1279",1279,2,0.913598029431887,0,0.771093791027858,0.295634711768456,0.540556226787157,0,1.34546985986515,0.525053771468668,0.790050304029137,0,1.34546985986515,0.179311516762876,79
"1280",1280,1,0.97861092670355,0,0.564863403623069,0.330024351617211,0.623334430437535,0,0.91801629322884,0.469805760675167,0.819846286345273,0,0.91801629322884,0.200169887707621,80
"1281",1281,1,0.702248381474055,1,2.3604043533165,0.573814939404773,0.749084382737055,0,0.366710923841573,0.0781487068450852,0.762931424565613,1,0.366710923841573,0.348036353750142,81
"1282",1282,2,0.878899496025406,0,0.88725418048062,0.211583501329701,0.616139810858294,1,1.75284412656714,0.502808645862634,0.789479271462187,1,1.75284412656714,0.285607852807665,82
"1283",1283,2,0.81002370424103,0,1.13207530174625,0.45249453390318,0.686838577804156,0,0.626967943524972,0.273053657932164,0.890528728533536,0,0.626967943524972,0.274451808164656,83
"1284",1284,2,0.922590146609582,0,0.741710563819242,0.274945777540104,0.68158173346892,1,1.45001730994269,0.558291178623294,0.815556795010343,0,1.45001730994269,0.166763043836602,84
"1285",1285,1,0.92862621715758,0,0.722146912404672,0.38143807243386,0.662068110797554,0,0.737160525809296,0.387208041853316,0.850728519028053,0,0.737160525809296,0.231353885712824,85
"1286",1286,1,0.778216887754388,0,1.25225005286194,0.460932518368297,0.675310847396031,0,0.677746538359461,0.259497777182774,0.82909416211769,0,0.677746538359461,0.279569704448929,86
"1287",1287,3,0.776480764406733,0,1.25895022662329,0.488778353291539,0.731841418682598,0,0.4365742889047,0.214762589633289,0.746682565379888,0,0.4365742889047,0.296459057075172,87
"1288",1288,2,0.903652242990211,0,0.803932038676104,0.422527809101024,0.70946586697828,0,0.529728676291114,0.321196120097998,0.766079013422131,0,0.529728676291114,0.256276070800978,88
"1289",1289,3,0.845644198730588,0,1.00296973014854,0.469707766987549,0.752327953861095,0,0.353748823726862,0.245400071229346,0.823741735052317,0,0.353748823726862,0.284892161783106,89
"1290",1290,1,0.81357535906136,0,1.11895016303757,0.499148007175342,0.793253651726991,0,0.194836735085955,0.198103422738351,0.725155482301489,0,0.194836735085955,0.302748570086307,90
"1291",1291,2,0.716664394806139,0,1.49944284971452,0.427470339882077,0.569578113756143,0,1.18857803051729,0.313255792861663,0.820332775404677,0,1.18857803051729,0.25927386725626,91
"1292",1292,2,0.969707769528031,0,0.592281564208973,0.420304091523787,0.757191820209846,0,0.334415987159355,0.324768590564371,0.807391654560342,0,0.334415987159355,0.254927317911842,92
"1293",1293,2,0.94051699412521,0,0.68397668347698,0.40347738934437,0.705411356221885,0,0.546922486983396,0.351801203517459,0.873940062755719,0,0.546922486983396,0.244721407138172,93
"1294",1294,1,0.84430391502101,0,1.00772828094552,0.372538939725505,0.590057448460721,0,1.08260612965042,0.40150477139414,0.849139634845778,0,1.08260612965042,0.225956288880355,94
"1295",1295,1,0.70963862775825,0,1.52899824052068,0.416008108795268,0.54836642947048,0,1.30243464572591,0.331670218531333,0.775647999532521,0,1.30243464572591,0.252321672673399,95
"1296",1296,1,0.853602043678984,0,0.974870554428002,0.455728331222563,0.730170311313123,0,0.443432406645974,0.267858463391279,0.85994110936299,0,0.443432406645974,0.276413205386158,96
"1297",1297,1,0.81193038164638,0,1.12502203815431,0.500814853321965,0.796133490023203,0,0.183965218491477,0.195425583298778,0.859039665851742,0,0.183965218491477,0.303759563379257,97
"1298",1298,1,0.849571505445056,0,0.98906950353703,0.47044117593856,0.757429229444824,0,0.333475517315852,0.244221827263438,0.87312757987529,0,0.333475517315852,0.285336996798002,98
"1299",1299,1,0.819779721042141,0,1.09615882306265,0.456552391320072,0.702820942248218,0,0.557959374426756,0.266534585579184,0.87599624376744,0,0.557959374426756,0.276913023100744,99
"1300",1300,3,0.706284083379432,0,1.54321321410096,0.520327044842197,0.743514371779747,0,0.389101550109884,0.164078649383341,0.844624678231776,0,0.389101550109884,0.315594305774463,100
"1301",1301,2,0.857286708545871,0,0.96194860181517,0.405276750928629,0.645714428951032,0,0.812193800153134,0.348910473964437,0.895187783194706,0,0.812193800153134,0.245812775106934,1
"1302",1302,1,0.74811965492554,0,1.37057704196881,0.454712696299016,0.638171863788739,0,0.847442958802406,0.269490112035032,0.803059266833589,0,0.847442958802406,0.275797191665953,2
"1303",1303,2,0.761534270551056,0,1.31726031095879,0.419567657034703,0.593573100143112,0,1.06478471387886,0.325951695149954,0.797120118513703,0,1.06478471387886,0.254480647815343,3
"1304",1304,2,0.992568014701828,0,0.522379220305832,0.228289793809539,0.506174491671845,0,1.54262147181651,0.6332454469455,0.811449161404744,0,1.54262147181651,0.138464759244961,4
"1305",1305,2,0.989906462538056,0,0.530434467806077,0.204997502025915,0.623814483406022,1,1.71570677114916,0.670665227830866,0.805673615634441,0,1.71570677114916,0.12433727014322,5
"1306",1306,1,0.928021096694283,0,0.724102438842704,0.455807507399797,0.793999965349212,0,0.192015584127378,0.267731264435033,0.791624500881881,0,0.192015584127378,0.27646122816517,6
"1307",1307,3,0.722911159647629,0,1.47340682528777,0.402232537878096,0.540620832541026,0,1.34511132976101,0.353801095564815,0.878262796532363,0,1.34511132976101,0.243966366557089,7
"1308",1308,1,0.85474716280587,0,0.970848709383518,0.449626188182412,0.719202781072818,0,0.488835786803543,0.277661743275234,0.72961222701706,0,0.488835786803543,0.272712068542355,8
"1309",1309,2,0.88009155835025,0,0.883188000026639,0.401859133566306,0.657591217150912,0,0.757515373730265,0.354400981040175,0.822495594853535,0,0.757515373730265,0.243739885393519,9
"1310",1310,1,0.831107227271423,0,1.05498937528969,0.490831351453193,0.788479824899696,0,0.212945378771053,0.211464385142259,0.713773711817339,0,0.212945378771053,0.297704263404548,10
"1311",1311,1,0.700492678349838,1,2.36791409588257,0.700635068646128,0.716069102566689,0,0.501935814141465,0.108419599833235,0.817085760133341,0,0.501935814141465,0.190945331520638,11
"1312",1312,1,0.830665455432609,0,1.05658443767272,0.484799558708929,0.77318491586484,0,0.271711121647057,0.221154645118951,0.813137828884646,0,0.271711121647057,0.29404579617212,12
"1313",1313,1,0.850289130676538,0,0.986536500799515,0.370199534603329,0.591155048971996,0,1.07703083733224,0.405263097448404,0.883096788683906,0,1.07703083733224,0.224537367948267,13
"1314",1314,2,0.900881411833689,0,0.813144945268527,0.411471519788161,0.68860038924031,0,0.619282488443715,0.338958387861765,0.729923813929781,0,0.619282488443715,0.249570092350074,14
"1315",1315,2,0.908457132033072,0,0.788022733079994,0.316808459409648,0.562471232796088,0,1.22624586372156,0.491037496702075,0.862469551200047,0,1.22624586372156,0.192154043888277,15
"1316",1316,3,0.934753094310872,0,0.702418564465673,0.433975700657786,0.755149610852823,0,0.342518167882786,0.302804731322995,0.835060967737809,0,0.342518167882786,0.263219568019219,16
"1317",1317,1,0.741706853662617,0,1.39640356941261,0.370044560800676,0.515486796014011,0,1.48793076937902,0.405512067613818,0.801397405611351,0,1.48793076937902,0.224443371585506,17
"1318",1318,1,0.748973703174852,1,2.16715421598136,0.688797258019986,0.72898277703207,0,0.448315518168929,0.123483590214916,0.847834580065683,0,0.448315518168929,0.187719151765098,18
"1319",1319,1,0.927862873044796,0,0.724613969689837,0.414611996601943,0.714586979942396,0,0.508151660867896,0.333913115574308,0.710228840494528,0,0.508151660867896,0.251474887823748,19
"1320",1320,2,0.833111085230485,0,1.04776487026261,0.464550662735106,0.730327157955617,0,0.442788050953215,0.253685117326229,0.897063251631334,0,0.442788050953215,0.281764219938665,20
"1321",1321,3,0.888900649128482,0,0.853309416423082,0.417406892947563,0.689218536997214,0,0.616590634877444,0.329423028904351,0.792004941916093,0,0.616590634877444,0.253170078148086,21
"1322",1322,1,0.731353858090006,0,1.43857358709153,0.511607609822534,0.744957061880268,0,0.383286091970752,0.178086689077801,0.851082684472203,0,0.383286091970752,0.310305701099665,22
"1323",1323,1,0.950664669182152,0,0.651781661777186,0.344611688837305,0.62489533603657,0,0.910513316831819,0.446370756187519,0.874137207493186,0,0.910513316831819,0.209017554975176,23
"1324",1324,1,0.800184808578342,0,1.16873770181045,0.499572587119402,0.781316488119774,0,0.240324930278269,0.19742132204072,0.809736529132351,0,0.240324930278269,0.303006090839878,24
"1325",1325,2,0.759855756582692,0,1.32387997305517,0.416053044155165,0.587234981777147,0,1.09699068875536,0.331598028497953,0.760922251315787,0,1.09699068875536,0.252348927346882,25
"1326",1326,2,0.908363642939366,0,0.788331478207999,0.292807868593437,0.534204844408669,0,1.38092772945251,0.529595181699535,0.788765634736046,0,1.38092772945251,0.177596949707028,26
"1327",1327,1,0.749763628817163,0,1.36399185110823,0.476556174582621,0.680580768967047,0,0.654426319940766,0.234397894457653,0.702099608676508,0,0.654426319940766,0.289045930959726,27
